# 大会名(event): ユニーク5408件

2	K.O CLIMAX 2019 SUMMER KICK FEVER
2	KNOCK OUT 2018 OSAKA 2nd
2	NJKF 2017 2nd
2	Bigbang9
2	新日本キック BRAVE HEARTS 18
2	DUEL.19
2	BANZAI ATTACK Ⅱ
2	村上祭 vol.4
2	BANCHO CUP 3
2	KICK’S NIGHT 17
2	CHOC DES ETOILES
2	新日本キックボクシング協会「Soul In The Ring 〜新妻聡 引退興行〜」
2	SHOOT BOXING 2012～Road to S-cup～act.4
2	SHOOT BOXING 2012～Road to S-cup～act.1
2	SHOOT BOXING 2011 act.1 -SB166-
2	Glory 79: Collision 3
2	Glory 66
2	AJKN Aggression 2025
2	QP PRESENTS HOOST CUP KINGS KYOTO 8
2	(株)WAON presents ミネルヴァOSAKA
2	ROAD TO LEGEND in 伊勢
2	爆発シリーズFINAL
2	K-1 ColliZion 2009 Sarajevo
2	K-1 WORLD GP 2002 オランダ地区予選トーナメント
2	K-1 European League 2006 in Bratislava
2	K-1 FRANCE GRAND PRIX 2006
2	K-1 WORLD GP 〜ヨーロッパ＆ロシア地区D予選
2	MTGP Impact in Paris
2	RIZIN.23– CALLING OVER -
2	Bigbang45
2	TREASURE HUNT Ⅴ
2	GLADIATOR KICK 001
2	KICK Insist21
2	K-1 WORLD GP 2002 世界地区予選 メルボルン大会
2	REBELS.69
2	The Battle Of MuayThai SEASONⅡ vol.7 pt.2
2	M-ONE 2018 FINAL
2	The Battle Of Muaythai XV
2	Festival of Martial Arts～FIGHT FOR PEACE7～
2	J-KICK 2016～Honor the fighting spirits～1st
2	WPMF JAPAN The Battle of Muaythai IX
2	M-FIGHT The Battle Of Muaythai IV
2	J-FIGHT in SHINJUKU ～vol.33～NIGHT
2	M-FIGHT ムエローク2013 -2nd-
2	TNK1 feat.REBELS
2	ムエローク2013 -1st-
2	M-1ムエタイチャレンジ Sutt Yod Muaythai vol.2
2	Bigbang51
2	新日本キックボクシング協会「BRAVE HEARTS 2」
2	Krush.174 ～in OSAKA～
2	大和ジム50周年記念大会〜大和祭り〜
2	TOP☆RUN 4
2	ACCEL vol57
2	BLADE2
2	K-1 WORLD MAX 2010
2	ムエローク Japan 2009 ～最大最強のムエタイ祭り～
2	K-1 甲子園 KING OF UNDER 18～FINAL16～
2	ONE Fight Night 13: Allazov vs. Grigorian on Prime Video
2	ONE 157: Petchmorakot vs. Vienot
2	Only the Brave
2	First Strike
2	K-1 WORLD GP 2005 IN HAWAII
2	DEAD HEAT
2	KNOCK OUT 2019 WINTER ―THE ANSWER IS IN THE RING―
2	KTK17 IN INCHEON
2	スックワンキントーン decisive battle
2	S・BATTLE 2012 冬の陣
2	IT’S SHOWTIME JAPAN countdown-2
2	REBELS.9
2	RISE68
2	GLORY92
2	TREASURE HUNT Ⅰ
2	K-1 WORLD GP 2017 JAPAN ～第2代スーパー・バンタム級王座決定トーナメント～
2	KICKBOXING ZONE
2	New Year Kick Festival 2009
2	全日本キック DANGER ZONE
2	K-1 WORLD MAX U.S.A. 2002
2	K-1 Scandinavia Rumble of the Kings 2005
2	K-1 SURVIVAL 2003
2	It's Showtime（K-1 WORLD GP 2008 IN AMSTERDAM）
2	R.I.S.E. DEAD or ALIVE Tournament '05
2	KICK TO THE FUTURE 7
2	RIZIN.9
2	KNOCK OUT Vol.0
2	REBELS.45
2	RISE110
2	RISE 110
2	RISE108
2	RISE105
2	11月5日 GRABS祭り試合結果
2	KICK Insist 15
2	NJKF DUEL.25
2	RISE 190
2	K-1 WORLD GP 2002 クイーンズランド地区予選トーナメント
2	K-1甲子園2018 -55kgトーナメント二回戦
2	DEEP☆KICK ZERO 14
2	K-1 WORLD GP 2018 JAPAN～K-1ライト級世界最強決定トーナメント～
2	新日本キックボクシング協会「TITANS NEOS IV」
2	JAPAN KICKBOXING INNOVATION 『RESISTANCE-11』
2	K-1 World Grand Prix 2012 Final 8
2	Ring Out Challenge 5
2	武林風
2	K-1 Italy Grand Prix 2006 in Milan
2	K-1 World Championships Basel 2004
2	K-1 Scandinavia 2003
2	K-1 ULTIMATE VICTOR REVOLUTION FINAL
2	WPMF JAPAN×REBELS SUK WEERASAKRECK FAIRTEX
2	SHOOT BOXING 2013 act.3
2	Road to ONE:CENTURY
2	Road to GLORY JAPAN -85kg
2	Road to GLORYトーナメントFINAL8
2	RISE 129
2	R.I.S.E. XIII
2	5月26日 DUEL.30 試合結果
2	KNOCK OUT 2017 in 両国
2	KNOCK OUT vol.3
2	REBELS.41
2	REBELS.31
2	NAGOYA KICK ～The morning comes again～
2	NAGOYA KICK ～Shine a Light～
2	R.I.S.E. -α- "THE FACE"
2	野獣シリーズvol.1
2	RISE 91/M-1MC～INFINITY.II～
2	ニュージャパンキックボクシング連盟 「真王杯 55kg・60kg オープントーナメント（ADVANCE X 〜前進〜）」
2	ニュージャパンキックボクシング連盟 「真王杯 55kg・60kg オープントーナメント（ADVANCE VIII 〜前進〜）」
2	ニュージャパンキックボクシング連盟 「真王杯 55kg・60kg オープントーナメント（ADVANCE VII 〜前進〜）」
2	KROSS×OVER CAGE4＆Level-G PRO
2	K-1 SCANDINAVIA Grand Prix 2006 in Stockholm
2	K-1 Italy OKTAGON 2007
2	一撃 〜極真 vs K-1 全面対抗戦〜
2	K-1 MAX Netherlands 2008 The Final Qualification
2	Suek Petchyindee
2	Glory 104
2	GLORY 94
2	GLORY 90
2	K-1 Fighting Network Latvia 2007
2	K-1 FIGHT NIGHT '97
2	K-1 Scandinavia Grand Prix 2004 in Stockholm
2	「シュートボクシングvs沖縄空手チェンジングマッチ」
2	シュートボクシング「GROUND ZERO TOKYO」
2	SHOOT BOXING "S" of the world Vol.2(東京後楽園ホール)
2	SHOOT BOXING 名古屋大会 2003 闘志祭(名古屋市公会堂)
2	J-FIGHT&J-GIRLS 2015 6th
2	J-NEXUS 2013 ～蹴っていいトモ！～
2	J-GIRLS 2013 ～Victorious Goddess 2nd～
2	KNOCK OUT 2023 vol.2
2	SUK WAN KINGTHONG 2022 FINAL
2	新日本キックボクシング協会「スーパーキック」
2	KROSS×OVER.26
2	SHOOT BOXING2012～Road to S-cup～act.2
2	NJKF 2021 west 4th
2	新日本キックボクシング協会「BRAVE HEARTS 13」
2	新日本キックボクシング協会「BRAVE HEARTS 12」
2	RIZIN FIGHTING WORLD GRAND-PRIX 2016 無差別級トーナメント FINAL ROUND
2	It's Showtime（K-1 WORLD GP 2007 IN AMSTERDAM）
2	JAPAN KICKBOXING INNOVATION「Z RACING PARTS presents RESISTANCE-10」
2	JAPAN KICKBOXING INNOVATION 「RESISTANCE-9」
2	NJKF 2022 west 4th
2	BREAK-11 ～NEXUS～
2	SHINING☆STAR with J-FIGHT＆J-GIRLS 2018
2	J-FIGHT＆J-GIRLS 2017～J-NETWORK 20th Anniversary～3rd
2	J-GIRLS 2016～Believe the unbreakable hearts～with J-FIGHT
2	SHOOT BOXING Girls S-cup2014
2	NO KICK NO LIFE 新章-雲外蒼天-
2	ZONE×REAL 第二章 第1部 ZONE 2
2	MAX MUAYTHAI WORLD CHAMPION 2013 JAPAN
2	RISE KOREA
2	3A-LIFE presents RISE 60
2	RISE120
2	RISE116
2	HOOST CUP KINGS OSAKA
2	REBELS.43
2	～SHOOT BOXING BATTLE SUMMIT～GROUND ZERO TOKYO 2013
2	RISE93
2	RISE88
2	GYEONGBOK ANDONG MUAYTHAIMATCH
2	ミネルヴァ大阪大会
2	RISE 144
2	ニュージャパンキックボクシング連盟 「ADVANCE II 〜前進〜」
2	Stand up vol.22
2	ONE Friday Fights 30
2	新日本キック「MAGNUM 55」
2	KODO 7 BEAT
2	SPASHAN presents RIZIN TRIGGER 3rd
2	K-1 WORLD GP 2023～スーパー・ウェルター級＆女子フライ級ダブルタイトルマッチ～
2	FIGHT STADIUM 7
2	ムエローク 2022 ガールズファイト
2	DUEL.23
2	ムエローク 2021 八王子
2	(株)WAONpresentsミネルヴァOSAKA
2	KNOCK OUT-EX 2021 vol.2
2	NJKF 2021 4th
2	NJKF 2021 1st
2	Stand upプロフェッショナル vol.33「King of Rookie 2025」
2	Stand upプロフェッショナル vol.31「King of Rookie 2025」
2	Stand up vol.29
2	DEEP☆KICK ISHIKAWA
2	DEEP☆KICK 70
2	BOUT49
2	BOM – ouroboros 2021 –
2	BOM WAVE 04 – Get Over The COVID-19 – 第2部
2	JAPAN CUP4
2	NJKF 2023 west 3rd
2	NJKF 2023 west 1st
2	NJKF 2021 west 5th
2	NJKF 2021 west 1st
2	HOOST CUP KINGS OSAKA4 ～チャンピオンカーニバル～
2	RIZIN LANDMARK 12
2	スックワンキントーン Keep going!
2	SUK WAN KINGTHONG
2	HOOST CUP KINGS KYOTO12
2	ジャパンカップキックボクシング３
2	KODO 11
2	SukWanchai MuayThai Super Fight vol.10
2	SHOOTBOXING 花やしき 2022
2	J-NETWORK J-FIGHT＆J-GIRLS 2017～J-NETWORK 20th Anniversary～7th
2	SHOOTBOXING YOUNG CAESER CUP CENTRAL No.18
2	SHOOTBOXING YOUNG CAESAR CUP Central＃17
2	KNOCK OUT 2024 vol.6
2	KTK CHAMPIONSHIP
2	BE MY SELF ～自分らしく～
2	Rush On
2	OCEANS
2	RIZIN.24
2	RIZIN.1
2	～ツヨカワGirls真夏の祭典～SHOOT BOXING Girls S-cup2013日本トーナメント
2	SHOOT BOXING 火魂～Road to S-cup～其の四
2	SHOOT BOXING 火魂～Road to S-cup～其の弐
2	9月10日 DUEL.28 試合結果
2	HOOST CUP KINGS KYOTO9～REVERSAL～
2	HOOST CUP KINGS KYOTO7
2	S-BATTLE vol.17 2019 桜の陣
2	Bigbang56
2	ONE Friday Fights 144
2	DEEP☆KICK 40 ～10周年40回記念大会～
2	SHOOTBOXING 2017 YOUNG CEASER CUP CENTRAL ＃23
2	MA日本キック 大阪大会
2	RWS ラジャダムナンワールドシリーズ
2	KPKB vol.15
2	DEEP HAMAMATSU IMPACT 2020
2	MAX FC 19
2	SHOOT BOXING YOUNG CEASER CUP CENTRAL #14
2	DEEP HAMAMATSU IMPACT 2013
2	Night Of Champions 31
2	8TKO #7
2	REBELS.59
2	RWS - Rajadamnern World Series
2	Suk Wanchai MuayThai Super Fight vol.8
2	BOM WAVE03 – Get Over The COVID-19-
2	ONE Friday Fights 68
2	SHOOT BOXING THE LAST BOMB ナグランチューン・マーサM16引退記念試合
2	SHOOT BOXING 2012～Road to S-cup～ act.3
2	SHOOT BOXING ヤングシーザー杯 OSAKA ALPINISME～vol.3～
2	SHOOT BOXING 火魂～Road to S－cup～其の伍
2	PRINCE REVOLUTION 28
2	BOUT50
2	ONE Friday Fights 149
2	KROSS×OVER.28
2	SUK WAN KINGTHONG 1st
2	TENKAICHI G19
2	DEEP SAITAMA IMPACT in小江戸・川越2018
2	TENKAICHI G16
2	NJKF 2024 west 5th
2	OKTAGON
2	BOUT 45
2	BOUT 41
2	LETHWEI×UNBEATABLE
2	DUEL.8
2	PROFESSIONAL SHOOTO 2025 Vol.5 in OSAKA
2	拳心館主催興行 冠鷲シリーズvol.5
2	Challenger4
2	キックボクシングフェス.2「GOAT」
2	全日本キックボクシング協会“SAMURAI WARRIORS 挑戦”
2	DEEP HAMAMATSU IMPACT 2024
2	PANCRASE REBELS RING.1
2	Festival of Martial Arts～FIGHT FOR PEACE8～
2	TRADITION.4～MAキック30周年記念興行～
2	REBELS.25 a.k.a. INNOVATION’s day
2	NKB 2011逆転シリーズ
2	HOOST CUP KINGS OSAKA6～BURNNING ! OSAKA～
2	NJKF 2024 west 1st
2	Bigbang55
2	DEEP☆KICK ZERO 18
2	DEEP HAMAMATSU IMPACT 2021
2	WARRIOR
2	RISE WORLD SERIES 2025 YOKOHAMA
2	ONE Friday Fights 53
2	REBELS.46
2	SHOOT BOXING ヤングシーザー杯 in 花やしき～ act.3
2	KPKB vol.20
2	KPKB vol.19
2	Challenger 6
2	プロフェッショナル修斗公式戦 PROFESSIONAL SHOOTO 2020 Vol.4 in OSAKA Supported by ONE Championship
2	PRINCE REVOLUTION”HOPE” 7
2	S-BATTLE 2026 NEXT HEROS
2	RIZIN.36
2	RISE DEAD or ALIVE 2020 YOKOHAMA
2	HOOST CUP KINGS NAGOYA8
2	HOOST CUP KINGS OSAKA７～BURNING！OSAKA～
2	2025 WARRIOR'S JOURNEY
2	Stand up vol.20 King of Rookie2023
2	Stand up vol.31「King of Rookie2025」
2	K-1 WORLD GP 2022 JAPAN
2	SHOOT BOXING in TOYOKAWA 「UNCHAIN.1」
2	SHOOT BOXING ヤングシーザー杯 OSAKA ～VOL.2～
2	STRIKE NEXUS 07
2	MATURI BOM-BA-YE
2	PRINCE REVOLUTION”HOPE” 9
2	TOP☆RUN
2	S-BATTLE 2025 冬の陣
2	Fighting NEXUS vol.32
2	RIZIN.25
2	WMC I-1 Grand Extreme
2	SHOOTBOXING YOUNG CEASER CUP CENTARL #16
2	RISE WEST.10
2	DEEP☆KICK58
2	DEEP☆KICK ZERO 1
2	MAX FC 23 IN IKSAN
2	REBELS.61
2	SHOOT BOXING2012～Road to S-cup～act.4
2	SHOOT BOXING2012～Road to S-cup～ act.3
2	SHOOT BOXING ヤングシーザー杯 TOKYO2010
2	冠鷲シリーズvol.3
2	PROFESSIONAL SHOOTO 2024 Vol.6
2	BOUT 47
2	J-KICK 2016～Honor the fighting spirits～2nd
2	Fighting NEXUS “SUBLIME GUYS FIGHT in KAWAGOE 2024”
2	MAX FC
2	ROAD TO KNOCK OUT.2
2	L-1 the 10th Anniversary
2	～ツヨカワGirls真夏の祭典～ SHOOT BOXING WORLD TOURNAMENT Girls S-cup 2012
2	JEWELS 19th RING 大阪大会
2	Stand up vol.21「King of Rookie 2023」
2	OCEANS 5
2	ONE Friday Fights 138
2	Stand up vol.27
2	AJKN.4
2	RKS GOLD RUSH XVII
2	RISE WEST.11
2	RISE WEST.9
2	KINGS CUP 4th
2	KICK Insist２４
2	NJKF 2022 west 2nd
2	RIZIN.29
2	SHOOT BOXING YOUNG CEASER CUP CENTRAL #13
2	SHOOT BOXING -Young Caesars Cup CENTRAL 9-
2	SHOOT BOXING Young Caesar Cup Central #8 TOYOKAWA
2	KPKB vol.25
2	J-KICK 2017～J-NETWORK 20th Anniversary～2nd
2	HIGHSPEED EX
2	BOM WAVE07- Get Over The COVID-19
2	HOOST CUP KINGS KYOTO8
2	NJKF 2026 west 3rd
2	SHOOT BOXING YOUNG CEASER CUP CENTARL #13
2	Yogibo presents RIZIN.31
2	The Battle Of Muaythai 17
2	HOOST CUP KINGS NAGOYA7
2	ムエローク2017 1st
2	ONE Friday Fights 86
2	RISE WEST 大橋駅前大会
2	SHOOTBOXING YOUNG CEASER CUP CENTRAL #15
2	RIZIN LANDMARK 6 in NAGOYA
2	SHOOT BOXING YOUNG CEASER CUP CENTRAL #16
2	SHOOT BOXING YOUNG CAESER CUP CENTRAL No.12
2	S-BATTLE 2024 冬の陣
2	DEEP☆KICK 35
2	ONE Friday Fights 108
2	RIZIN LANDMARK vol.1
2	静岡KICK vol.9
2	NJKF2022 west 2nd
2	HEAT49
2	OYAJI & ROOKIES DEEP in KASUGAI 公武堂ファイト
2	KNOCK OUT.67 ～KNOCK OUT SUMMER JAM in OSAKA～
2	DEEP 89 IMPACT
2	DEEP☆KICK 27
2	SHOOT BOXING Young Caesar Cup Central ♯7
2	全日本キック ～全日本ライト級最強決定トーナメント2004/FINAL STAGE～
2	全日本キック 全日本ライト級最強決定トーナメント 〜決勝戦〜
2	Bigbang 統一への道 其の47
2	KUNLUN FIGHT 49×REBELS.45
2	SHOOT BOXING 25TH ANNIVERSARY SERIES第3戦 維新-ISHIN-其の参
2	Bigbang 52
2	KING OF SOUL vol.7 MA日本キックボクシング連盟公認大会
2	SHOOT BOXING GIRLS TOURNAMENT Girls S-cup2011 日本予選 ～ツヨカワGirls真夏の祭典～
2	PROFESSIONAL SHOOTO 2024 FINAL
2	BORDER-KICKBOXING
2	冠鷲シリーズvol.6
2	COLORS Produce by SHOOTO Vol.6
2	K-COMBAT Asia championship final.4
1	RIZIN LANDMARK 14
1	RIZIN.47
1	RIZIN.46
1	湘南美容クリニック presents RIZIN.40
1	Yogibo presents RIZIN.28
1	RISE on Abema
1	RISE 122
1	K-1 WORLD GP 2004 IN New Zealand
1	K-1 GRAND PRIX ’99 開幕戦
1	K-1 DREAM ’99
1	K-1 REVENGE ’99
1	K-1 GRAND PRIX ’98
1	K-1 GRAND PRIX ’98 開幕戦
1	K-1 THE NEW FIGHTING SPIRIT ’98
1	K-1 DREAM ’98 〜7対7全面対抗戦〜
1	K-1 BRAVES ’98
1	K-1 KINGS ’98
1	K-1 GRAND PRIX ’97 開幕戦
1	K-1 FIGHT NIGHT 〜THE DECISION〜
1	K-1 BRAVES ’97
1	K-1 KINGS ’97
1	K-1 HERCULES ’96
1	K-1 STAR WARS ’96
1	K-1 REVENGE ’96
1	K-1 GRAND PRIX ’96 開幕戦
1	K-1 LEGEND 〜翔〜
1	K-1 GRAND PRIX ’95 開幕戦
1	K-1 WORLD GP 2021 JAPAN ～K-1ライト級タイトルマッチ～
1	K-1 WORLD GP 2020 JAPAN ～K'FESTA.3～
1	Bigbang いせはら 2018
1	Bigbang いせはら 2017
1	HEAT 33
1	ECE #9
1	ONE Championship: Masters Of Destiny
1	ONE Championship: Hero's Ascent
1	ビッグバン・統一への道 其の十一
1	ビッグバン・統一への道 其の八
1	ビッグバン・統一への道 其の五
1	ビッグバン・統一への道 其の四
1	K-1甲子園2010 -KING OF UNDER 18- FINAL
1	ビッグバン・統一への道 其の参
1	K-1 WORLD MAX 2009 -FINAL-
1	K-1甲子園 2009 KING OF UNDER 18 -FINAL16-
1	K-1 甲子園　KING OF UNDER 18〜FINAL16〜
1	NJKF 2014 4th
1	ONE Friday Fights 34: Rodtang vs. Superlek
1	RISE 52
1	RIZIN LANDMARK 16
1	RIZIN LANDMARK 10
1	新日本キックボクシング協会「WINNERS 2015 3rd」
1	NJKF MuayThaiOpen 23
1	K-1 WORLD GP 2002 プラハ大会
1	ニュージャパンキックボクシング連盟「BRAVE HEART 〜START OF NEW LEGEND VIII 新しい伝説の始まり〜」
1	ニュージャパンキックボクシング連盟「戦勇士」
1	ONE Friday Fights 41
1	ONE 159: De Ridder Vs. Bigdash
1	Inside the Matrix IV
1	K-1 Fighting Network K-1 SCANDINAMA 2005
1	K-1 rules tournament 2008 in Hungary
1	ニュージャパンキックボクシング連盟「MuayThai Open 12」
1	ニュージャパンキックボクシング連盟「MuayThai Open 9」
1	新日本キックボクシング協会「小野寺力引退記念大会 NO KICK, NO LIFE 〜FINAL〜」
1	GLORY 64
1	GLORY 60
1	GLORY 53
1	GLORY 47
1	Gala Fearless 5
1	SHOOT BOXING 2015 act.2
1	Bigbang ～統一への道～ 其の十二
1	Bigbang ～統一への道～ 其の十一
1	Bigbang ～統一への道～ 其の九
1	RISE 85　HEAVY WEIGHT TOURNAMENT2011
1	戦士 SENSHI 8
1	K-1 World Grand Prix 2013 in Vilnius
1	K-1 UK MAX Tournament 2007 Pain & Glory
1	K-1 Holland GP 2002 in Arnhem
1	K-1 Oceania Round 3
1	K-1 SLOVAKIA GRAND PRIX 2006 - NOC kickboxing
1	K-1 Slovakia
1	K-1 CZECH CHAMPIONSHIP TOURNAMENT 2001
1	K-1 WORLD GP 2003 in PARIS以前の試合
1	K-1 ColliZion 2009 Final Elimination
1	K-1 European League 2007 Hungary
1	K-1 European League 2006 in Budapest
1	K-1 Marseilles 2004 World Qualification
1	K-1 WORLD GP 2001 世界地区予選 イタリア大会
1	K-1 Fighting Network in Latvia
1	K-1 GP USA CHAMPIONSHIPS 2000
1	NKB日本キックボクシング連盟「喝采シリーズ vol.5」
1	RIZIN FIGHTING WORLD GRAND-PRIX 2015さいたま3DAYS IZAの舞
1	NO KICK,NO LIFE 2014
1	K-1 WORLD MAX 2013 World Championship Tournament Final 16, First Round
1	SHOOT BOXING SHOOT THE SHOOTO 2011
1	Dynamite!! ～勇気のチカラ2009～
1	SHOOT BOXING 無双～MU-SO～其の二
1	SHOOT BOXING NEO OPΘPOZ Series.3rd
1	K-1 WORLD MAX 2005 ～世界王者対抗戦～
1	SHOOT BOXING ∞ーS～infinity-s～Vol.5
1	SHOOT BOXING ∞-S 〜infinity-S〜 vol.1
1	K-1 WORLD MAX2003 世界王者対抗戦
1	SHOOT BOXING “S”of the world Vol.5
1	K-1 WORLD MAX 2003 ～世界一決定トーナメント～
1	SHOOT BOXING “S”of the world Vol.2
1	SHOOT BOXING The age of “S”Vol.5
1	SHOOT BOXING The age of “S”Vol.4
1	K-1 WORLD MAX 2007～世界一決定トーナメント開幕戦～
1	Combat Night Pro: Orlando
1	Dana White's Contender Series 49
1	LFA 121
1	Combat Night Pro 20
1	Combat Night Pro 19
1	Glory 67
1	SHOOT BOXING THE LAST BOMB
1	K-1 Rising 2012 ~ K-1 World Max Final 16 ~ In Madrid
1	RISE KOREA 2011
1	全日本キックボクシング連盟「Krush! 〜Kickboxing Destruction〜」
1	K-1 Rules Africa Bomba-Yaa 2006
1	KTK
1	Kunlun Fight 50
1	新日本キックボクシング協会「KICK GENERATION in DIFFER II」
1	新日本キックボクシング協会「BREAK A WAY! 〜開拓〜」
1	新日本キックボクシング協会「EXTREME MISSION」
1	新日本キックボクシング協会「REAL CHAMPION APPEARANC」
1	新日本キックボクシング協会「DAIKANYAMA FIGHT VOL.2」
1	K-1 ITALY GRAND PRIX 2004
1	K-1 BASSANO 2002
1	BOM WAVE06- Get Over The COVID-19 –
1	新日本キックボクシング協会「SOUL IN THE RING Ⅵ」
1	新日本キックボクシング協会「MAGNUM 31」
1	新日本キックボクシング協会「SOUL IN THE RING X」
1	新日本キックボクシング協会「MAGNUM 28」 （防衛1）
1	新日本キックボクシング協会「SOUL IN THE RING IX」
1	新日本キックボクシング協会「MAGNUM 27」
1	新日本キックボクシング協会「MAGNUM 26」
1	新日本キックボクシング協会「BRAVE HEARTS 16」
1	新日本キックボクシング協会「MAGNUM 25」
1	新日本キックボクシング協会「MAGNUM 19」
1	新日本キックボクシング協会「SOUL IN THE RING V」
1	新日本キックボクシング協会「MAGNUM 14」 （防衛8）
1	新日本キックボクシング協会「BRAVE HERATS 4」
1	新日本キックボクシング協会「SOUL IN THE RING IV」 （防衛7）
1	新日本キックボクシング協会「SOUL IN THE RING III」
1	新日本キックボクシング協会「小野寺力引退興行 NO KICK、NO LIFE～FINAL～」
1	新日本キックボクシング協会「MAGNUM 7」 （防衛6）
1	新日本キックボクシング協会「ONWARD OPERATION II ～進攻～」
1	新日本キックボクシング協会「SOUL IN THE RING Ⅱ」
1	新日本キックボクシング協会「TITANS　1st」
1	新日本キックボクシング協会「Super-Hybrid ～新鋭～」
1	新日本キックボクシング協会「スーパーキック」 （防衛5）
1	新日本キックボクシング協会「FIGHT TO MUAY THAI 2003（タイ・ラジャダムナンスタジアム）」
1	新日本キックボクシング協会「MAGNUM 3」 （防衛4）
1	新日本キックボクシング協会「Touch and Go ～臨戦～」
1	新日本キックボクシング協会「MAGNUM 1」
1	新日本キックボクシング協会「FIERCE BATTLE ～激戦～」
1	新日本キックボクシング協会「FIGHT TO MUAY THAI 2002（タイ・ラジャダムナンスタジアム）」
1	新日本キックボクシング協会「RIKI ONODERA GREATEST HITS!」
1	新日本キックボクシング協会「BREAK AWAY～開拓～」 （防衛3）
1	新日本キックボクシング協会「LOCK ON！～奪還～」
1	新日本キックボクシング協会「GET FORWARD ～前進～」
1	新日本キックボクシング協会「STRIKE BACK! ～逆襲～」
1	新日本キックボクシング協会「FIGHT TO MUAY THAI 2001（タイ・ラジャダムナンスタジアム）」
1	新日本キックボクシング協会「ROAD TO MUAY-THAI 2001」
1	新日本キックボクシング協会「Take One」 （防衛2）
1	新日本キックボクシング協会「REAL CHAMPION APPEARANCE」
1	新日本キックボクシング協会「THE REMATCH～HEAVEN or HELL」 （防衛1）
1	新日本キックボクシング協会「FIGHT TO MUAY THAI 2000（タイ・ラジャダムナンスタジアム）」
1	静岡KICK vol.8
1	Krushライト級グランプリ2009 〜開幕戦 Round.2〜
1	ニュージャパンキックボクシング連盟「achivement 1 〜約束の地へ到達〜」」
1	NJKF "START OF NEW LEGEND XIV 〜新しい伝説の始まり〜 Muay Thai Open 6"
1	NJKF "ADVANCE VI 〜前進〜 MUAYTHAI OPEN"
1	NJKF "INFINITE CHALLENGE X 〜無限の挑戦〜"
1	NJKF "INFINITE CHALLENGE IV 〜無限の挑戦〜"
1	NJKF "INFINITE CHALLENGE I 〜無限の挑戦〜"
1	NJKF "X-DUEL IX 〜終わりなき決戦〜"
1	NJKF "X-DUEL VI 〜終わりなき決戦〜"
1	NJKF "VORTEX VIII 〜旋風〜"
1	NJKF "VORTEX II 〜旋風〜"
